#=# Graphic Format of Mapping result-> #=#
#=# Used by Windows QTL Cartographer V2.0 #=#

TheThis output file (map_inp_inhsg-CWH.qrt) was created by ZMapQTL...
#
#	It is 15:35:20 on ‹à—j“ú, 03 12ŒŽ 2004
#
#
#The position is from the left telomere on the chromosome
-window      10.00      Window size for models 5 and 6
-background      5      Background parameters in model 6
-Model           6      Model number
-trait          47      Analyzed trait [WH_EUR]
-cross         RI0      Cross
#
#  Note that our Likelihood ratio test statistic compares two nested hypotheses
#  and is two times the negative natural log of the ratio of the likelihoods.  For example,
#  assume that  hypothesis H0 is nested within H1 and that they have likelihoods L0 and L1 respectively.
#  Then, the "Likelihood Ratio Test Statistic" is -2ln(L0/L1). 
#
#  Test Site   * Like. Ratio Test Statistics   *     Additive       *     Dominance        * Misc. HT
 c  m position     H0:H1          R2(0:1)        TR2(0:1)        H1:a            S1            ....           ....          ....           ....           ....           ....          ....             .....           ....          .....         .....           ....          .....
-s
14 41  3.9041      8.4017061      0.0286512      0.6797794     -2.1871209      1.8275039      0.0000000      0.0000000      0.0000000      0.0000000     48.5652655      0.0000000      0.0000000     48.5652655      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 41  3.9241      9.2303980      0.0302343      0.6813625     -2.2494628      1.6571045      0.0000000      0.0000000      0.0000000      0.0000000     48.3251677      0.0000000      0.0000000     48.3251677      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 42  3.9399      9.5464391      0.0297984      0.6809265     -2.2432074      1.5738624      0.0000000      0.0000000      0.0000000      0.0000000     48.3912827      0.0000000      0.0000000     48.3912827      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 42  3.9599      9.4070905      0.0301397      0.6812678     -2.2538178      1.6540835      0.0000000      0.0000000      0.0000000      0.0000000     48.3395269      0.0000000      0.0000000     48.3395269      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 42  3.9799      9.1040368      0.0292678      0.6803959     -2.2306890      1.7219779      0.0000000      0.0000000      0.0000000      0.0000000     48.4717577      0.0000000      0.0000000     48.4717577      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 43  3.9996      8.6783011      0.0273782      0.6785064     -2.1779157      1.7130328      0.0000000      0.0000000      0.0000000      0.0000000     48.7583273      0.0000000      0.0000000     48.7583273      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 43  4.0196      8.9190827      0.0295156      0.6806437     -2.2664719      1.7150787      0.0000000      0.0000000      0.0000000      0.0000000     48.4341768      0.0000000      0.0000000     48.4341768      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 43  4.0396      8.9624366      0.0302329      0.6813610     -2.2990305      1.6924550      0.0000000      0.0000000      0.0000000      0.0000000     48.3253837      0.0000000      0.0000000     48.3253837      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 43  4.0596      8.7865641      0.0294410      0.6805692     -2.2751727      1.6008280      0.0000000      0.0000000      0.0000000      0.0000000     48.4454808      0.0000000      0.0000000     48.4454808      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 43  4.0796      8.4217289      0.0273369      0.6784651     -2.2018068      1.4450992      0.0000000      0.0000000      0.0000000      0.0000000     48.7645935      0.0000000      0.0000000     48.7645935      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 44  4.0923      8.1178421      0.0254986      0.6766267     -2.1344912      1.3249815      0.0000000      0.0000000      0.0000000      0.0000000     49.0434030      0.0000000      0.0000000     49.0434030      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 44  4.1123      7.1053299      0.0241993      0.6753274     -2.0588488      1.2998583      0.0000000      0.0000000      0.0000000      0.0000000     49.2404518      0.0000000      0.0000000     49.2404518      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 44  4.1323      5.8879361      0.0213155      0.6724436     -1.9125772      1.2464533      0.0000000      0.0000000      0.0000000      0.0000000     49.6778144      0.0000000      0.0000000     49.6778144      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 45  4.1481      4.8609947      0.0180331      0.6691612     -1.7452799      1.2107296      0.0000000      0.0000000      0.0000000      0.0000000     50.1756285      0.0000000      0.0000000     50.1756285      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 45  4.1681      3.5994284      0.0138210      0.6649492     -1.5193596      1.2679940      0.0000000      0.0000000      0.0000000      0.0000000     50.8144417      0.0000000      0.0000000     50.8144417      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 45  4.1881      2.4175565      0.0090680      0.6601962     -1.2258516      1.2780344      0.0000000      0.0000000      0.0000000      0.0000000     51.5352909      0.0000000      0.0000000     51.5352909      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 45  4.2081      1.4754156      0.0050960      0.6562241     -0.9183067      1.1982822      0.0000000      0.0000000      0.0000000      0.0000000     52.1377011      0.0000000      0.0000000     52.1377011      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 46  4.2120      1.3339045      0.0045195      0.6556477     -0.8650511      1.1755345      0.0000000      0.0000000      0.0000000      0.0000000     52.2251226      0.0000000      0.0000000     52.2251226      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 46  4.2320      1.5972354      0.0057997      0.6569279     -0.9830920      1.2017812      0.0000000      0.0000000      0.0000000      0.0000000     52.0309671      0.0000000      0.0000000     52.0309671      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 46  4.2520      1.8559229      0.0069160      0.6580442     -1.0786315      1.2007333      0.0000000      0.0000000      0.0000000      0.0000000     51.8616642      0.0000000      0.0000000     51.8616642      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 46  4.2720      2.0670019      0.0075576      0.6586857     -1.1346058      1.1727731      0.0000000      0.0000000      0.0000000      0.0000000     51.7643686      0.0000000      0.0000000     51.7643686      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 46  4.2920      2.2061058      0.0076382      0.6587663     -1.1493313      1.1245568      0.0000000      0.0000000      0.0000000      0.0000000     51.7521471      0.0000000      0.0000000     51.7521471      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 47  4.3103      2.2762140      0.0073479      0.6584760     -1.1361670      1.0707149      0.0000000      0.0000000      0.0000000      0.0000000     51.7961710      0.0000000      0.0000000     51.7961710      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 47  4.3303      3.5644770      0.0128674      0.6639955     -1.5084129      1.1053631      0.0000000      0.0000000      0.0000000      0.0000000     50.9590743      0.0000000      0.0000000     50.9590743      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 47  4.3503      5.1503716      0.0190010      0.6701291     -1.8439004      1.1056313      0.0000000      0.0000000      0.0000000      0.0000000     50.0288392      0.0000000      0.0000000     50.0288392      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 47  4.3703      6.7677390      0.0238317      0.6749598     -2.0791185      1.1463818      0.0000000      0.0000000      0.0000000      0.0000000     49.2962089      0.0000000      0.0000000     49.2962089      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 47  4.3903      8.2326134      0.0270556      0.6781838     -2.2308792      1.2421892      0.0000000      0.0000000      0.0000000      0.0000000     48.8072551      0.0000000      0.0000000     48.8072551      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 48  4.4046      9.1347206      0.0285665      0.6796947     -2.3035960      1.3263017      0.0000000      0.0000000      0.0000000      0.0000000     48.5781122      0.0000000      0.0000000     48.5781122      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 48  4.4246      8.1220982      0.0289920      0.6801202     -2.2821028      1.5104683      0.0000000      0.0000000      0.0000000      0.0000000     48.5135772      0.0000000      0.0000000     48.5135772      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 48  4.4446      6.7191987      0.0270272      0.6781554     -2.1707794      1.5704047      0.0000000      0.0000000      0.0000000      0.0000000     48.8115651      0.0000000      0.0000000     48.8115651      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 48  4.4646      5.0074348      0.0221585      0.6732866     -1.9376165      1.5897871      0.0000000      0.0000000      0.0000000      0.0000000     49.5499651      0.0000000      0.0000000     49.5499651      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 48  4.4846      3.2372067      0.0145954      0.6657236     -1.5504590      1.5712931      0.0000000      0.0000000      0.0000000      0.0000000     50.6969915      0.0000000      0.0000000     50.6969915      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 48  4.5046      1.8055464      0.0073442      0.6584723     -1.0869902      1.4196429      0.0000000      0.0000000      0.0000000      0.0000000     51.7967340      0.0000000      0.0000000     51.7967340      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 49  4.5229      0.9667602      0.0033965      0.6545246     -0.7345660      1.1971596      0.0000000      0.0000000      0.0000000      0.0000000     52.3954448      0.0000000      0.0000000     52.3954448      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 49  4.5429      1.3331633      0.0054625      0.6565906     -0.9351825      1.3273286      0.0000000      0.0000000      0.0000000      0.0000000     52.0821143      0.0000000      0.0000000     52.0821143      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 49  4.5629      1.7598818      0.0078904      0.6590185     -1.1307473      1.4290654      0.0000000      0.0000000      0.0000000      0.0000000     51.7138905      0.0000000      0.0000000     51.7138905      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 49  4.5829      2.1347817      0.0095654      0.6606935     -1.2538352      1.4781840      0.0000000      0.0000000      0.0000000      0.0000000     51.4598636      0.0000000      0.0000000     51.4598636      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 49  4.6029      2.3600580      0.0097894      0.6609176     -1.2779773      1.4731851      0.0000000      0.0000000      0.0000000      0.0000000     51.4258818      0.0000000      0.0000000     51.4258818      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 49  4.6229      2.4231644      0.0088301      0.6599583     -1.2235868      1.4187818      0.0000000      0.0000000      0.0000000      0.0000000     51.5713678      0.0000000      0.0000000     51.5713678      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 50  4.6317      2.4210827      0.0082582      0.6593863     -1.1877464      1.3845984      0.0000000      0.0000000      0.0000000      0.0000000     51.6581166      0.0000000      0.0000000     51.6581166      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 50  4.6517      4.4588303      0.0161969      0.6673251     -1.6590664      1.4070425      0.0000000      0.0000000      0.0000000      0.0000000     50.4541051      0.0000000      0.0000000     50.4541051      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 50  4.6717      6.2952272      0.0205257      0.6716539     -1.8620442      1.3852942      0.0000000      0.0000000      0.0000000      0.0000000     49.7975922      0.0000000      0.0000000     49.7975922      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 51  4.6764      6.6419261      0.0209982      0.6721263     -1.8820835      1.3914873      0.0000000      0.0000000      0.0000000      0.0000000     49.7259405      0.0000000      0.0000000     49.7259405      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 52  4.6935      6.4678962      0.0204746      0.6716027     -1.8702960      1.6557471      0.0000000      0.0000000      0.0000000      0.0000000     49.8053534      0.0000000      0.0000000     49.8053534      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
14 52  4.7135      6.2213749      0.0212253      0.6723534     -1.8924495      1.7162394      0.0000000      0.0000000      0.0000000      0.0000000     49.6914978      0.0000000      0.0000000     49.6914978      0.0000000      0.0000000      0.0000000      0.0000000      0.0000000 
